season,team,outcome_win_pct,outcome_ats_cover_pct,outcome_avg_margin,prior_off_ppa,prior_def_ppa,prior_net_ppa,prior_off_successRate,prior_def_successRate,prior_net_successRate,prior_off_havoc_total,prior_def_havoc_total,prior_net_havoc,prior_sp_rating,prior_sp_off_rating,prior_sp_def_rating,prior_win_pct,prior_ats_cover_pct,prior_avg_margin,incoming_ret_percentPPA,incoming_ret_usage,incoming_recruit_points,incoming_talent
2025,Ole Miss,0.8666666666666667,0.6,15.866666666666667,0.3555874960720487,0.011741587697649106,0.3438459083743996,0.4897739504843918,0.34263392857142855,0.14714002191296327,0.151,0.235,0.08399999999999999,27.9,37.7,11.9,0.7692307692307693,0.6153846153846154,24.23076923076923,0.175,0.146,251.63,813.11
2025,Oregon,0.8666666666666667,0.5714285714285714,19.066666666666666,0.30599990195953714,0.11072571311367631,0.19527418884586084,0.49420442571127504,0.3824561403508772,0.11174828536039783,0.106,0.193,0.08700000000000001,26.0,40.8,16.3,0.9285714285714286,0.5384615384615384,15.428571428571429,0.187,0.246,296.1,941.22
2025,Oregon State,0.16666666666666666,0.2727272727272727,-11.25,0.1513261050239828,0.26521848384323504,-0.11389237881925224,0.431980906921241,0.47540983606557374,-0.04342892914433272,0.153,0.134,-0.01899999999999999,-6.7,26.1,32.7,0.4166666666666667,0.3333333333333333,-5.666666666666667,0.522,0.498,188.93,667.99
2025,Penn State,0.5384615384615384,0.38461538461538464,10.461538461538462,0.3031377102789347,0.04662904739200842,0.2565086628869263,0.5,0.37749003984063745,0.12250996015936255,0.101,0.194,0.093,24.6,37.5,13.1,0.8125,0.5,16.625,0.564,0.767,255.36,910.42
2025,Pittsburgh,0.6153846153846154,0.6153846153846154,8.923076923076923,0.1563534456331031,0.0992697749695182,0.0570836706635849,0.42006615214994486,0.3802966101694915,0.03976954198045335,0.209,0.196,-0.012999999999999984,4.9,29.3,26.3,0.5384615384615384,0.5384615384615384,4.538461538461538,0.592,0.674,199.28,681.21
2025,Purdue,0.16666666666666666,0.4166666666666667,-13.083333333333334,0.0701060575103315,0.3740876594206628,-0.3039816019103313,0.3898809523809524,0.47924528301886793,-0.08936433063791555,0.217,0.125,-0.092,-16.2,19.2,33.6,0.08333333333333333,0.25,-24.166666666666668,0.199,0.367,147.08,687.74
2025,Rice,0.38461538461538464,0.38461538461538464,-13.846153846153847,0.1181681021776105,0.139177720358081,-0.02100961818047048,0.37976190476190474,0.3547486033519553,0.02501330140994945,0.205,0.183,-0.021999999999999992,-11.4,20.5,30.4,0.3333333333333333,0.5,-3.25,0.107,0.146,146.64,530.06
2025,Rutgers,0.4166666666666667,0.5,-3.1666666666666665,0.16199742893388497,0.23595841574139434,-0.07396098680750937,0.4388888888888889,0.43296432964329645,0.005924559245592431,0.14,0.145,0.004999999999999977,6.4,28.5,22.8,0.5384615384615384,0.5384615384615384,3.5384615384615383,0.672,0.663,218.6,689.22
2025,SMU,0.6923076923076923,0.46153846153846156,11.692307692307692,0.23466349956902283,0.025823464959031168,0.20884003460999165,0.43302180685358255,0.36907216494845363,0.06394964190512892,0.155,0.186,0.031,17.5,38.2,21.1,0.7857142857142857,0.5384615384615384,14.428571428571429,0.501,0.498,220.85,766.67
2025,Sam Houston,0.16666666666666666,0.25,-20.083333333333332,0.09871664349139293,0.09425790611918082,0.004458737372212113,0.38875305623471884,0.41967621419676215,-0.030923157962043313,0.15,0.169,0.019000000000000017,-6.9,19.0,23.8,0.7692307692307693,0.5384615384615384,3.3076923076923075,0.519,0.439,108.47,477.35
2025,San Diego State,0.6923076923076923,0.7692307692307693,11.0,0.13374903399368473,0.22966368763515213,-0.0959146536414674,0.371536523929471,0.46054181389870436,-0.08900528996923335,0.184,0.128,-0.055999999999999994,-15.4,17.7,32.1,0.25,0.4,-8.25,0.109,0.065,171.52,594.27
2025,San José State,0.25,0.3333333333333333,-11.083333333333334,0.183389428994939,0.09843187318765985,0.08495755580727916,0.4385150812064965,0.4057971014492754,0.03271797975722113,0.182,0.175,-0.007000000000000006,-5.5,26.1,30.1,0.5384615384615384,0.46153846153846156,0.8461538461538461,0.33,0.591,123.98,522.91
2025,South Alabama,0.3333333333333333,0.4166666666666667,-3.9166666666666665,0.34120000033571707,0.13122848587259864,0.20997151446311843,0.4993924665856622,0.4103448275862069,0.08904763899945534,0.137,0.159,0.021999999999999992,2.8,29.9,26.9,0.5384615384615384,0.46153846153846156,9.23076923076923,0.254,0.332,120.71,544.87
2025,South Carolina,0.3333333333333333,0.5,0.5833333333333334,0.21797407063435872,0.06509530781318071,0.15287876282117802,0.4372955288985823,0.41169590643274856,0.02559962246583375,0.172,0.191,0.019000000000000017,16.9,32.1,16.0,0.6923076923076923,0.6923076923076923,12.384615384615385,0.625,0.634,244.27,833.26
2025,South Florida,0.6923076923076923,0.6666666666666666,17.076923076923077,0.16922211113505042,0.1377461013915904,0.031476009743460015,0.3922413793103448,0.38969072164948454,0.002550657660860267,0.153,0.197,0.04400000000000001,-2.3,29.5,33.4,0.5384615384615384,0.5,2.3846153846153846,0.296,0.231,188.76,666.89
2025,Southern Miss,0.5384615384615384,0.46153846153846156,1.3846153846153846,-0.01794822442100452,0.30916567514163756,-0.3271138995626421,0.34214186369958277,0.4514066496163683,-0.10926478591678551,0.26,0.143,-0.11700000000000002,-25.6,14.4,39.4,0.08333333333333333,0.3333333333333333,-22.5,0.167,0.085,140.71,602.53
2025,Stanford,0.3333333333333333,0.4166666666666667,-10.333333333333334,0.09827602646074628,0.2527244065763696,-0.15444838011562328,0.40049751243781095,0.4565499351491569,-0.05605242271134597,0.221,0.144,-0.07700000000000001,-8.2,24.4,34.1,0.25,0.4166666666666667,-10.833333333333334,0.189,0.321,196.58,707.27
2025,Syracuse,0.25,0.3333333333333333,-14.75,0.2408317979449385,0.22803828836034398,0.01279350958459452,0.47681451612903225,0.43350383631713557,0.04331067981189668,0.155,0.173,0.017999999999999988,5.5,35.8,28.9,0.7692307692307693,0.46153846153846156,4.923076923076923,0.131,0.124,206.41,727.83
2025,TCU,0.6923076923076923,0.5384615384615384,5.384615384615385,0.2770910471083128,0.17063202411010772,0.10645902299820506,0.46583143507972663,0.40492170022371365,0.060909734856012976,0.14,0.151,0.010999999999999982,10.8,34.6,22.8,0.6923076923076923,0.46153846153846156,8.846153846153847,0.574,0.595,229.8,745.01
2025,Temple,0.4166666666666667,0.5833333333333334,-1.8333333333333333,0.016975147492802895,0.22401138770300716,-0.20703624021020425,0.3252858958068615,0.4103831891223733,-0.0850972933155118,0.201,0.124,-0.07700000000000001,-20.3,17.3,37.8,0.25,0.5,-15.833333333333334,0.409,0.585,101.99,507.91
2025,Tennessee,0.6153846153846154,0.38461538461538464,10.923076923076923,0.23780941449577284,0.05028496459565216,0.18752444990012068,0.47708333333333336,0.3606755126658625,0.11640782066747085,0.129,0.216,0.087,22.0,33.7,13.5,0.7692307692307693,0.5384615384615384,19.615384615384617,0.221,0.225,277.93,866.57
2025,Texas,0.7692307692307693,0.38461538461538464,10.153846153846153,0.22144527116982105,0.01757584808419271,0.20386942308562833,0.45698924731182794,0.380859375,0.07612987231182794,0.181,0.211,0.03,24.1,36.6,10.8,0.8125,0.5,17.6875,0.283,0.395,312.27,973.54
2025,Texas A&M,0.8461538461538461,0.38461538461538464,12.76923076923077,0.21299230334116248,0.13630829768885566,0.07668400565230682,0.4544405997693195,0.3773364485981308,0.07710415117118868,0.118,0.206,0.088,17.0,34.0,18.6,0.6153846153846154,0.23076923076923078,8.153846153846153,0.532,0.695,282.42,917.29
2025,Texas State,0.5384615384615384,0.38461538461538464,7.461538461538462,0.2591078457916448,0.1129043607710139,0.1462034850206309,0.4783526927138332,0.37354988399071926,0.10480280872311393,0.132,0.191,0.059,5.4,34.2,28.4,0.6153846153846154,0.5,12.0,0.22,0.234,144.43,612.16
2025,Texas Tech,0.8571428571428571,0.8461538461538461,27.642857142857142,0.24378295055602867,0.23282360930071158,0.010959341255317084,0.44044044044044045,0.43373493975903615,0.006705500681404297,0.143,0.137,-0.005999999999999978,4.3,33.5,30.8,0.6153846153846154,0.5384615384615384,2.769230769230769,0.589,0.622,201.51,757.49
2025,Toledo,0.6153846153846154,0.6923076923076923,17.53846153846154,0.10176170757599479,0.09173018552367931,0.010031522052315472,0.4050925925925926,0.3967914438502674,0.008301148742325237,0.175,0.187,0.01200000000000001,-2.5,24.5,26.3,0.6153846153846154,0.46153846153846156,5.076923076923077,0.685,0.756,175.56,620.13
2025,Troy,0.5714285714285714,0.6923076923076923,-0.42857142857142855,0.21973832812388783,0.17489405503556793,0.0448442730883199,0.4444444444444444,0.42955801104972374,0.014886433394720677,0.162,0.166,0.0040000000000000036,-6.6,24.1,30.1,0.3333333333333333,0.5,-2.4166666666666665,0.239,0.267,164.69,561.87
2025,Tulane,0.7857142857142857,0.5,3.7857142857142856,0.29691558485628566,0.05492511651502953,0.24199046834125615,0.46846846846846846,0.3716295427901524,0.09683892567831603,0.11,0.165,0.05500000000000001,5.7,32.9,27.1,0.6428571428571429,0.6428571428571429,14.428571428571429,0.146,0.203,175.32,650.87
2025,Tulsa,0.3333333333333333,0.5,-5.75,0.09103084851517686,0.33159691443377787,-0.24056606591860102,0.3580387685290764,0.4215568862275449,-0.06351811769846849,0.178,0.151,-0.026999999999999996,-20.6,21.2,40.3,0.25,0.3333333333333333,-17.5,0.235,0.296,137.85,594.78
2025,UAB,0.3333333333333333,0.3333333333333333,-11.833333333333334,0.16652611035319426,0.21751906212391553,-0.05099295177072127,0.4405594405594406,0.44350961538461536,-0.0029501748251747895,0.178,0.131,-0.046999999999999986,-11.3,25.9,38.0,0.25,0.4166666666666667,-8.083333333333334,0.332,0.438,98.28,540.93
2025,UCF,0.4166666666666667,0.3333333333333333,0.75,0.21717497325494298,0.1382976473728789,0.07887732588206409,0.4731051344743276,0.38471337579617837,0.08839175867814925,0.15,0.163,0.013000000000000012,2.8,29.0,25.8,0.3333333333333333,0.4166666666666667,3.5,0.101,0.175,171.17,709.99
2025,UCLA,0.25,0.3333333333333333,-15.25,0.13771075166782648,0.16259870371141166,-0.024887952043585182,0.3923705722070845,0.45675675675675675,-0.06438618454967227,0.173,0.181,0.008000000000000007,-1.3,21.3,23.3,0.4166666666666667,0.5,-6.833333333333333,0.219,0.213,202.28,766.62
2025,UConn,0.6923076923076923,0.6153846153846154,8.307692307692308,0.1790593416937965,0.08442864052662602,0.09463070116717048,0.4132138857782755,0.3839080459770115,0.029305839801264,0.137,0.178,0.04099999999999998,1.5,26.9,25.7,0.6923076923076923,0.6153846153846154,8.846153846153847,0.68,0.757,127.8,568.12
2025,UL Monroe,0.25,0.3333333333333333,-15.333333333333334,0.12250321780659898,0.19853167072030395,-0.07602845291370497,0.361671469740634,0.4693627450980392,-0.10769127535740519,0.161,0.134,-0.026999999999999996,-16.7,16.9,32.5,0.4166666666666667,0.5,-7.75,0.594,0.393,127.14,473.34
2025,UNLV,0.7142857142857143,0.5,6.071428571428571,0.2209798000994151,0.12260379662280073,0.09837600347661436,0.4296619411123228,0.38598326359832635,0.043678677513996456,0.154,0.204,0.04999999999999999,9.3,32.6,24.6,0.7857142857142857,0.6153846153846154,14.071428571428571,0.152,0.195,154.36,700.54
2025,USC,0.6923076923076923,0.38461538461538464,12.76923076923077,0.22241373364346836,0.17052515275925084,0.05188858088421752,0.4799554565701559,0.4420289855072464,0.03792647106290953,0.186,0.141,-0.04500000000000001,11.9,35.6,24.0,0.5384615384615384,0.6153846153846154,6.076923076923077,0.368,0.29,257.02,847.53
2025,UTEP,0.16666666666666666,0.25,-7.083333333333333,0.07210777206372396,0.13732699506389826,-0.0652192230001743,0.3731155778894472,0.4052132701421801,-0.0320976922527329,0.204,0.182,-0.021999999999999992,-22.7,13.7,34.2,0.25,0.4166666666666667,-12.833333333333334,0.715,0.537,179.54,551.88
2025,UTSA,0.5384615384615384,0.5384615384615384,6.6923076923076925,0.1687542324228181,0.09735140233839418,0.07140283008442391,0.402834008097166,0.3445867287543655,0.058247279342800495,0.164,0.229,0.065,2.2,32.3,31.5,0.5384615384615384,0.5384615384615384,3.076923076923077,0.842,0.749,138.78,662.09
2025,Utah,0.8461538461538461,0.6923076923076923,22.384615384615383,0.0794594611037124,0.04153892489905846,0.03792053620465394,0.36904761904761907,0.3503184713375796,0.018729147710039473,0.194,0.199,0.0050000000000000044,7.7,23.6,17.2,0.4166666666666667,0.4166666666666667,2.9166666666666665,0.14,0.303,207.85,707.86
2025,Utah State,0.46153846153846156,0.7692307692307693,2.230769230769231,0.23786858649827106,0.26184613515737554,-0.02397754865910448,0.4558645707376058,0.46551724137931033,-0.009652670641704553,0.164,0.151,-0.013000000000000012,-10.4,30.2,40.3,0.3333333333333333,0.5,-5.833333333333333,0.246,0.23,159.33,503.59
2025,Vanderbilt,0.7692307692307693,0.7692307692307693,15.615384615384615,0.17834107766130078,0.22377039087879874,-0.04542931321749796,0.4209844559585492,0.4627791563275434,-0.041794700368994187,0.155,0.167,0.01200000000000001,4.9,28.2,25.4,0.5384615384615384,0.6923076923076923,3.923076923076923,0.859,0.924,173.04,685.42
2025,Virginia,0.7857142857142857,0.6428571428571429,11.214285714285714,0.12073432878156197,0.2461287351340997,-0.12539440635253774,0.39518072289156625,0.4142678347934919,-0.019087111901925635,0.18,0.145,-0.035,-5.1,23.7,29.3,0.4166666666666667,0.6363636363636364,-6.083333333333333,0.28,0.202,195.76,666.74
2025,Virginia Tech,0.25,0.25,-8.75,0.1581410417764205,0.10073807914033392,0.057402962636086574,0.40786240786240785,0.39285714285714285,0.015005265005265,0.189,0.194,0.0050000000000000044,10.0,31.3,22.4,0.46153846153846156,0.46153846153846156,5.3076923076923075,0.403,0.52,208.19,712.19
2025,Wake Forest,0.6923076923076923,0.6923076923076923,6.0,0.11887081427997831,0.2739397753461931,-0.15506896106621482,0.4236276849642005,0.5116279069767442,-0.0880002220125437,0.165,0.12,-0.04500000000000001,-5.7,25.8,31.8,0.3333333333333333,0.36363636363636365,-6.833333333333333,0.262,0.359,189.05,627.16
2025,Washington,0.6923076923076923,0.5384615384615384,15.384615384615385,0.2365113804302708,0.13125672088776952,0.1052546595425013,0.46618357487922707,0.42839951865222625,0.03778405622700082,0.161,0.14,-0.02099999999999999,3.1,27.3,22.4,0.46153846153846156,0.38461538461538464,-0.38461538461538464,0.424,0.491,235.26,720.56
2025,Washington State,0.5384615384615384,0.6923076923076923,2.3076923076923075,0.29666447865326717,0.21125833365696542,0.08540614499630175,0.4812646370023419,0.4506578947368421,0.03060674226549981,0.144,0.146,0.0020000000000000018,1.3,34.0,31.1,0.6153846153846154,0.5384615384615384,6.6923076923076925,0.182,0.178,178.96,569.46
2025,West Virginia,0.3333333333333333,0.5833333333333334,-9.083333333333334,0.20913820598322277,0.2871185564382051,-0.07798035045498233,0.4311310190369541,0.44727272727272727,-0.016141708235773156,0.162,0.127,-0.035,2.1,30.1,29.7,0.46153846153846156,0.46153846153846156,-2.769230769230769,0.176,0.291,205.16,662.33
2025,Western Kentucky,0.6923076923076923,0.7692307692307693,6.6923076923076925,0.19656997461434536,0.22392572127372481,-0.027355746659379454,0.4174972314507198,0.4518201284796574,-0.03432289702893759,0.162,0.124,-0.038000000000000006,-2.2,22.1,26.1,0.5714285714285714,0.5,0.2857142857142857,0.13,0.098,152.76,561.36
2025,Western Michigan,0.7142857142857143,0.7857142857142857,7.5,0.23905496092156472,0.2938744595813705,-0.05481949865980576,0.44291609353507566,0.4839537869062901,-0.041037693371214434,0.14,0.159,0.01899999999999999,-10.2,24.7,36.0,0.46153846153846156,0.38461538461538464,-2.3846153846153846,0.319,0.235,141.86,534.35
2025,Wisconsin,0.3333333333333333,0.5,-8.75,0.15432387915551776,0.17352784342669345,-0.019203964271175683,0.4197689345314506,0.43297587131367293,-0.013206936782222345,0.169,0.125,-0.04400000000000001,3.0,23.0,19.8,0.4166666666666667,0.3333333333333333,-0.5,0.402,0.248,227.22,763.17
2025,Wyoming,0.3333333333333333,0.4166666666666667,-4.5,0.03159525476799712,0.2255971137750626,-0.19400185900706549,0.3569620253164557,0.4340369393139842,-0.07707491399752847,0.167,0.145,-0.02200000000000002,-13.6,16.3,30.8,0.25,0.45454545454545453,-9.0,0.749,0.689,159.12,489.33
